Id,Action
5593,0.9985621600596605
5594,0.9997416988287959
5595,0.7982779199716504
5596,0.7777128542817939
5597,0.9993363299350181
5598,0.9862337618761446
5599,0.9959168545566665
5600,0.999920411528965
5601,0.9999578993713102
5602,0.39396124352399214
5603,0.7879116549390655
5604,0.9954032460755073
5605,0.9419382929676015
5606,0.9999801267720364
5607,0.998037662668227
5608,0.9993519567600697
5609,0.9995006294030034
5610,0.9698324916236001
5611,0.8236814770872691
5612,0.800471215870416
5613,0.98297543819443
5614,0.9988390849341572
5615,0.9934105155874943
5616,0.9991606995638909
5617,0.9530047815704834
5618,0.99884349943404
5619,0.999758146833761
5620,0.9967268587501574
5621,0.9981031420028935
5622,0.9994902108151121
5623,0.8811774114741214
5624,0.9792842874008363
5625,0.9997323688738142
5626,0.9997303295270489
5627,0.9999959115167307
5628,0.9999565518041039
5629,0.9976194856928509
5630,0.9995778875799973
5631,0.9999299837700258
5632,0.9998006700851232
5633,0.9980917122980643
5634,0.9968345128967011
5635,0.9999653906731261
5636,0.957846697227641
5637,0.9997718410441244
5638,0.9999982278150563
5639,0.9996018432196383
5640,0.999924220974503
5641,0.9997453367009119
5642,0.8583169502836177
5643,0.999520387818694
5644,0.9960187769473094
5645,0.9988599437498926
5646,0.999642318299155
5647,0.9983781780294756
5648,0.9995808244577933
5649,0.9828300854679677
5650,0.9997880465305096
5651,0.9939931311042428
5652,0.9999056139517515
5653,0.8770417371447626
5654,0.9991189224243507
5655,0.9931004250591742
5656,0.9977546197563395
5657,0.993253813813442
5658,0.9999752142753607
5659,0.9900300883461299
5660,0.9968701906965691
5661,0.9966541046310957
5662,0.9996412461203238
5663,0.8237042072791211
5664,0.9721604231383821
5665,0.9990787095591503
5666,0.9994501320102616
5667,0.999333935432762
5668,0.996075901202324
5669,0.8412917851165167
5670,0.965604807088061
5671,0.9630451855819241
5672,0.9492664154833246
5673,0.8215799824338161
5674,0.9997682566899139
5675,0.9939027570528994
5676,0.9993974571916933
5677,0.9990689140991437
5678,0.9987763153776958
5679,0.995007255807174
5680,0.9965123736369467
5681,0.9220073466488626
5682,0.999760971872608
5683,0.9989929839529322
5684,0.9800853340645022
5685,0.9993991212557988
5686,0.998687127868399
5687,0.9622908256773792
5688,0.9973722837433359
5689,0.9990998423756522
5690,0.9940977767742424
5691,0.983284987002747
5692,0.9759191219294788
5693,0.9987702488382628
5694,0.9995297525732332
5695,0.9926025001789291
5696,0.9730973128876454
5697,0.9993974643297764
5698,0.9999836123541032
5699,0.9946654411133973
5700,0.9496682815950397
5701,0.9979263251270672
5702,0.9979114165613907
5703,0.9977567062121684
5704,0.9989692742911098
5705,0.6505794497791328
5706,0.9995088150487241
5707,0.9967905524575372
5708,0.9998478192928976
5709,0.9985248748226043
5710,0.9066610582282886
5711,0.9992747297498639
5712,0.9994135203060645
5713,0.999689082568964
5714,0.986218033870595
5715,0.9999656701560619
5716,0.9999351525588285
5717,0.07555572607801957
5718,0.8552106789203392
5719,0.9933044119613321
5720,0.9935965219864291
5721,0.6833406000014395
5722,0.913059368660497
5723,0.9950701239579864
5724,0.9999603795478964
5725,0.9979968342154721
5726,0.9918052893307221
5727,0.9986388201521728
5728,0.9914009405764388
5729,0.9995270846480389
5730,0.4833920085315611
5731,0.9661381425955964
5732,0.9964483843466462
5733,0.908671956658107
5734,0.9907594626704097
5735,0.9986370794923105
5736,0.9995541679840859
5737,0.9997070591081706
5738,0.9312909779068288
5739,0.9992132151357803
5740,0.9995336241570202
5741,0.9972272158066614
5742,0.9986031354145036
5743,0.9988479298719976
5744,0.9999483904832973
5745,0.9995909991557818
5746,0.9996244874946301
5747,0.9934271132175042
5748,0.9999754338572596
5749,0.9997876924346887
5750,0.9966156402659265
5751,0.9993294727893925
5752,0.9998151481080539
5753,0.9996903337322575
5754,0.9988645259147005
5755,0.9935837641333299
5756,0.9931905714585092
5757,0.9954323167394088
5758,0.9333596867360777
5759,0.999484482977256
5760,0.9999987356606662
5761,0.883664875420506
5762,0.9987968735420246
5763,0.9993326814379181
5764,0.9999139102806887
5765,0.774402683389241
5766,0.9930133022690463
5767,0.9999235713814563
5768,0.9998732177326793
5769,0.9993215010966545
5770,0.9986662325387126
5771,0.9983988828541606
5772,0.9967517630235931
5773,0.7622831525033886
5774,0.9997315376785992
5775,0.9980961951864299
5776,0.9999761096319933
5777,0.9996679786275177
5778,0.999924929571788
5779,0.998513894907054
5780,0.9997018741779172
5781,0.9894199312873073
5782,0.8915378700695467
5783,0.9978093164742486
5784,0.9882732012267801
5785,0.9992932437424007
5786,0.9996703063938382
5787,0.9982326943151905
5788,0.9747657976740158
5789,0.9995829893413082
5790,0.46715163429404155
5791,0.9999231617475387
5792,0.9996843049683237
5793,0.9354339938210346
5794,0.9999526731684326
5795,0.9993376918550335
5796,0.9995880337867381
5797,0.9647476894569956
5798,0.9998047061072884
5799,0.997787753029001
5800,0.9989559034741027
5801,0.9981277209902741
5802,0.9979877477882239
5803,0.9980021892540739
5804,0.9993884563068463
5805,0.9995544936098404
5806,0.9992143051775262
5807,0.999338435708326
5808,0.9991000396376029
5809,0.9962833494327868
5810,0.9345436492135001
5811,0.6117723528475429
5812,0.9712231734109658
5813,0.9997980126794329
5814,0.9999420061691751
5815,0.9996173783707086
5816,0.9997380847527169
5817,0.998125828416473
5818,0.4205654212882427
5819,0.9433657834870389
5820,0.9993768649962245
5821,0.9974718174006009
5822,0.9963358003699847
5823,0.9439829368936187
5824,0.9971465315975803
5825,0.9993813776820624
5826,0.9991405513052835
5827,0.9962584723332694
5828,0.7476812577572387
5829,0.999499927978531
5830,0.9985348939584037
5831,0.9962554465347659
5832,0.9919693304468354
5833,0.9973935393491642
5834,0.9999460085682077
5835,0.5578047344578091
5836,0.398459239456571
5837,0.9998279354095736
5838,0.9973661338658197
5839,0.9996044243181267
5840,0.9976138419787558
5841,0.9998854282412851
5842,0.970003179111364
5843,0.9967649252674331
5844,0.9987037604891741
5845,0.9995019510415353
5846,0.9996226572402781
5847,0.9994597821766585
5848,0.989403225546612
5849,0.9993622427058685
5850,0.9966586344071445
5851,0.9763614075539022
5852,0.9974866417769761
5853,0.9995271286657863
5854,0.9998626390680099
5855,0.9999770100826667
5856,0.9999569129202661
5857,0.9859332433730186
5858,0.9798035449808502
5859,0.9905041312525986
5860,0.9999835957754251
5861,0.9396321122910541
5862,0.9996926528169024
5863,0.7132474142245542
5864,0.9985852260306881
5865,0.9995297433869453
5866,0.992503964406789
5867,0.985213297154885
5868,0.15718119263364966
5869,0.9997932121975012
5870,0.9930277562934378
5871,0.7014099944180024
5872,0.9753956398077931
5873,0.9991319339733464
5874,0.9849639451166555
5875,0.9991529732818204
5876,0.999794383737387
5877,0.9996381001907731
5878,0.9987945539507807
5879,0.9981287126177415
5880,0.9998626008490366
5881,0.9985383121036808
5882,0.7445664594524211
5883,0.9799933821369836
5884,0.9976739636488454
5885,0.9984336090454053
5886,0.6586260060765551
5887,0.9999740052152752
5888,0.9997213314048253
5889,0.9856346893359297
5890,0.9113548141635832
5891,0.9999697400445631
5892,0.9997910423356235
5893,0.9944221603314285
5894,0.9985181560683747
5895,0.9851956829798757
5896,0.9996968319903677
5897,0.9958272983768688
5898,0.999905622569011
5899,0.999727854109383
5900,0.986332432967221
5901,0.48902386867156294
5902,0.9977830387276375
5903,0.9994619027383854
5904,0.9828193696516139
5905,0.9996426930206408
5906,0.9994616823182051
5907,0.762765100275655
5908,0.999731624663925
5909,0.9989414999725104
5910,0.9997608298963259
5911,0.9998004339613686
5912,0.9989657411081878
5913,0.9998618690619534
5914,0.9998408116094215
5915,0.0400068175774825
5916,0.9985382357192756
5917,0.9993132654802013
5918,0.9996643261463004
5919,0.9987428901464181
5920,0.9989497282788263
5921,0.9307456101443012
5922,0.9107072529982867
5923,0.9988276267333627
5924,0.9313166913680623
5925,0.9998586355416307
5926,0.38226240206468515
5927,0.9931659862120071
5928,0.9996292395393281
5929,0.9919058533753329
5930,0.9997458465878405
5931,0.9977711886436813
5932,0.9983300794250158
5933,0.8500296910677899
5934,0.9988042965776478
5935,0.9799582730099518
5936,0.9993421851872799
5937,0.9574816986722742
5938,0.9954735989874884
5939,0.9973460039576665
5940,0.9406619642625118
5941,0.9985515215753467
5942,0.9986790977639977
5943,0.9846597189515065
5944,0.9973389945161674
5945,0.9997303879973257
5946,0.9998103547414104
5947,0.7812987586568976
5948,0.9994831075183884
5949,0.9123736888653777
5950,0.99392264444646
5951,0.9871143095607243
5952,0.9962375995141148
5953,0.9962533882339497
5954,0.9996072516928228
5955,0.9640928036936939
5956,0.9828578836246568
5957,0.997378069703726
5958,0.9999061924031487
5959,0.9979010480321215
5960,0.9999515430288475
5961,0.9966366861719153
5962,0.999927181464156
5963,0.9997231239829422
5964,0.9995350330610633
5965,0.9992288609042915
5966,0.98577462124636
5967,0.9995542564397721
5968,0.9994174681088517
5969,0.9972744365972884
5970,0.9566512420158724
5971,0.9997118949930244
5972,0.9997497339976745
5973,0.9995571427665507
5974,0.6823610774185043
5975,0.999581932186843
5976,0.9996882707932627
5977,0.9994452600627064
5978,0.9998840907164064
5979,0.9993128040836761
5980,0.9993855337678168
5981,0.9756655608260183
5982,0.9962557049384918
5983,0.6067228499392597
5984,0.9997505370689826
5985,0.996778126610454
5986,0.9973554011066531
5987,0.7702218489682153
5988,0.9934224949324489
5989,0.9995479497124758
5990,0.9999703846699368
5991,0.9996843208497684
5992,0.9164730594205844
5993,0.9875684063053223
5994,0.9991825808881517
5995,0.9959625367890396
5996,0.9995880717227685
5997,0.9981232138049531
5998,0.9999595726559035
5999,0.99988323828202
6000,0.9953470022395025
6001,0.24668496349090344
6002,0.9997515027177811
6003,0.8447689322798194
6004,0.9891515656581393
6005,0.9873624639910286
6006,0.9741010971155708
6007,0.9969845708141681
6008,0.9953630964125288
6009,0.999607520884626
6010,0.973197907967719
6011,0.9884145886353778
6012,0.5063012529827586
6013,0.9999735835036839
6014,0.3162410309670306
6015,0.9996527208840196
6016,0.9955097048746773
6017,0.9995995461588517
6018,0.9994009919810526
6019,0.990547920736655
6020,0.9999946524259233
6021,0.9644113508714319
6022,0.9972948117942753
6023,0.9948692933564657
6024,0.9998205884339407
6025,0.9960068860896832
6026,0.9979145335963006
6027,0.9998274129444893
6028,0.9960838819501802
6029,0.9182382561204832
6030,0.9996801282370985
6031,0.9926103658302072
6032,0.9982024372064127
6033,0.9964330335584962
6034,0.9223807084435014
6035,0.9999104876225677
6036,0.9897972195070335
6037,0.9984640675598491
6038,0.8282959494901255
6039,0.954041643442078
6040,0.9974473130406969
6041,0.9958396920735213
6042,0.9968888545117491
6043,0.6592956367700284
6044,0.9998975271935878
6045,0.9857946232035824
6046,0.9969635984166694
6047,0.9378189240151604
6048,0.999684457221007
6049,0.9998209669063783
6050,0.9997021230665797
6051,0.9871159106475962
6052,0.8370686093404097
6053,0.9996739020078137
6054,0.9987360587958385
6055,0.9998299126842262
6056,0.9998133887383553
6057,0.9983252826866701
6058,0.9988997060984092
6059,0.9998456790096045
6060,0.9912589298069657
6061,0.9971740966337751
6062,0.9929245481675216
6063,0.8645250038297568
6064,0.9997056932547612
6065,0.9976718716484343
6066,0.9998762774659391
6067,0.9935241123183813
6068,0.9997107500628735
6069,0.9993572447120267
6070,0.9601816603664298
6071,0.9985470951755662
6072,0.9997893175909157
6073,0.9996170925442973
6074,0.9996954847234141
6075,0.9996442896599688
6076,0.9840469972270754
6077,0.9995505038856108
6078,0.9997154649698732
6079,0.9981485988320742
6080,0.9954403165592663
6081,0.9996718269206504
6082,0.9566099462386102
6083,0.9998051763423483
6084,0.9999244023641263
6085,0.9994733049779861
6086,0.9997945316685989
6087,0.1850941535748233
6088,0.9938703232134714
6089,0.99217809188000194
6090,0.9974399666247528
6091,0.9981262130515649
6092,0.9993250185229945
6093,0.9996863948035258
6094,0.9983236395665238
6095,0.9999001041233442
6096,0.9904091464624941
6097,0.9973554011066531
6098,0.9986779432178147
6099,0.99957080733305
6100,0.9997745288878411
6101,0.9593611257958018
6102,0.9835409057348726
6103,0.8555893314809524
6104,0.9997282265472136
6105,0.9994876590725685
6106,0.99910313622003
6107,0.9975044605493673
6108,0.9831668058875214
6109,0.9998633176567352
6110,0.9813680858835186
6111,0.9345630394617159
6112,0.9943279745759069
6113,0.047757903543342854
6114,0.9305073945363939
6115,0.9819682936408441
6116,0.9659843660353058
6117,0.9996232181489174
6118,0.9686155511023544
6119,0.9995894703097993
6120,0.9983765345601138
6121,0.9937360860013124
6122,0.9996765662769496
6123,0.7173936600026846
6124,0.9998735387718234
6125,0.9990159901524495
6126,0.9964657177291695
6127,0.9995545698867871
6128,0.9095170957506156
6129,0.7459814330322712
6130,0.9994750723034069
6131,0.8187968327927879
6132,0.9992075114422841
6133,0.9887366651547964
6134,0.9985128513131041
6135,0.8969362576518023
6136,0.9996282785218824
6137,0.6475412410346413
6138,0.9953761330480783
6139,0.9996649142721465
6140,0.9802641605572441
6141,0.8841323746792508
6142,0.999387750834787
6143,0.9922733107892631
6144,0.997425277536968
6145,0.998500466791211
6146,0.9995748185101574
6147,0.9660990639022279
6148,0.9992913037801402
6149,0.9947995581528662
6150,0.9987647373938359
6151,0.9999311444540936
6152,0.03317656483716987
6153,0.999998979884187
6154,0.9995616167780899
6155,0.9723248398932781
6156,0.9990818146247571
6157,0.9998840769793227
6158,0.9196973771173776
6159,0.9999972840061057
6160,0.6755769740315025
6161,0.9994981805101854
6162,0.9935856546259426
6163,0.9902271229012997
6164,0.9999898349967479
6165,0.9975629498070681
6166,0.4458373127031169
6167,0.9967465383720796
6168,0.9979024549406363
6169,0.7913038086332481
6170,0.965203721738281
6171,0.9993825910829912
6172,0.9996882024218539
6173,0.996735604849436
6174,0.5083329904273202
6175,0.9948445723060065
6176,0.9997166894034938
6177,0.999975085224278
6178,0.8172710870621926
6179,0.9997505115146149
6180,0.9979666746588517
6181,0.9698971273438217
6182,0.997897034044703
6183,0.9998060852474723
6184,0.999771710667527
6185,0.9893276117629757
6186,0.9995460085263914
6187,0.9883785158912274
6188,0.8488548104274419
6189,0.9880621651963016
6190,0.9994492354788825
6191,0.9884173604454028
6192,0.9982821466615854
6193,0.9828862682849467
6194,0.9994138312430183
6195,0.9942198335502984
6196,0.9994323043774757
6197,0.99959689484388
6198,0.9947345359160442
6199,0.9994584113297001
6200,0.9983320519416499
6201,0.8850314048347582
6202,0.9988218847928784
6203,0.999185564372156
6204,0.9995339324774856
6205,0.7798455722383003
6206,0.999529504126269
6207,0.9876824805650514
6208,0.9997199656505005
6209,0.999706601200923
6210,0.9939997758876667
6211,0.9971132357198846
6212,0.993831910287968
6213,0.8803528128347841
6214,0.9915112060079714
6215,0.8946131633785489
6216,0.9725051193347685
6217,0.14353243648094852
6218,0.9986859775489109
6219,0.994177833932551
6220,0.9994545835937304
6221,0.9960160648658449
6222,0.9995513768492267
6223,0.7122033408447358
6224,0.9999145603684514
6225,0.9936638931394004
6226,0.9926487445786089
6227,0.9989039295212627
6228,0.9944356304528167
6229,0.9942546324345322
6230,0.9996997594468165
6231,0.6052790435754268
6232,0.9973181142646561
6233,0.9990010632948413
6234,0.9998110266936306
6235,0.998000687267296
6236,0.9957968920435076
6237,0.9921631498638439
6238,0.9967148281278222
6239,0.9991050196221033
6240,0.43956359106400344
6241,0.9996903513757086
6242,0.9781075991957723
6243,0.999790185531386
6244,0.9973871303698661
6245,0.9977059769398359
6246,0.9907270557055252
6247,0.9999372865280314
6248,0.9997233547046712
6249,0.9993787347571742
6250,0.9886883299878226
6251,0.9995125316726337
6252,0.996055254200702
6253,0.9994406583440893
6254,0.9998156459490343
6255,0.9916794451879118
6256,0.982073810879036
6257,0.9975814367282766
6258,0.9993609846730543
6259,0.9957906666308379
6260,0.399856543997759
6261,0.9997223245866474
6262,0.9996272454035431
6263,0.9996955310532251
6264,0.9948300109742989
6265,0.9761039120013362
6266,0.9954632614820728
6267,0.999520641843358
6268,0.9767344242702786
6269,0.9932437069070834
6270,0.9995180550241951
6271,0.9997906201781653
6272,0.9995922042280746
6273,0.9948814837616932
6274,0.5603608230453404
6275,0.9996079957038669
6276,0.9999599259678806
6277,0.9994475891524088
6278,0.995475453505205
6279,0.9972319100953994
6280,0.9072848433983357
6281,0.9996580110584923
6282,0.9915752635334056
6283,0.997666709106967
6284,0.9999393898568851
6285,0.9986659300679713
6286,0.9901862853799421
6287,0.9991935980571516
6288,0.9791729724467645
6289,0.999273632660479
6290,0.9995697456028394
6291,0.9998286129229225
6292,0.9981629365262547
6293,0.9918698740125222
6294,0.9995858113009302
6295,0.8425106693322427
6296,0.9989253042969227
6297,0.8835788215043959
6298,0.9571989377507248
6299,0.9995472171461155
6300,0.9871295252839283
6301,0.9996015481519657
6302,0.9881253795565144
6303,0.9964931037653858
6304,0.9992488501103233
6305,0.9989917669716754
6306,0.9999938294815875
6307,0.9982125652469475
6308,0.9992499635267077
6309,0.9574840093556738
6310,0.9890971181786139
6311,0.9992376427958889
6312,0.9941145930566483
6313,0.9998249081404631
6314,0.7258742125229607
6315,0.846089136276906
6316,0.7962196253900206
6317,0.9592034236957969
6318,0.7829150460334856
6319,0.9905219608737152
6320,0.9996612640346564
6321,0.9919763884316266
6322,0.9995955369585205
6323,0.8492463690152429
6324,0.9996618533955667
6325,0.962920358949253
6326,0.9997792115088812
6327,0.3022462216555008
6328,0.9407955860877394
6329,0.9935334368374638
6330,0.9981274384338432
6331,0.9998638630109195
6332,0.9295045183815556
6333,0.9995470637130704
6334,0.9712947885392729
6335,0.9993605113296804
6336,0.9964249773390894
6337,0.9965296908318746
6338,0.9924802689893405
6339,0.9962959581585041
6340,0.9985402395994053
6341,0.8039777913529897
6342,0.9963721737151642
6343,0.9995799565554582
6344,0.9522078221126619
6345,0.9890305390199025
6346,0.9999493696894807
6347,0.9997709925614475
6348,0.999493649823185
6349,0.9996923728007673
6350,0.9959971670829891
6351,0.999078874789144
6352,0.4507953972026544
6353,0.9603081306235498
6354,0.7760323536006177
6355,0.9997877862111697
6356,0.9991840703835373
6357,0.9995928243992825
6358,0.839767718624782
6359,0.9997864629733005
6360,0.9941761230279089
6361,0.9999894950210828
6362,0.9941422536675532
6363,0.9998659412733201
6364,0.9995547405203825
6365,0.884446395738954
6366,0.9950197481521242
6367,0.9994960192612198
6368,0.9991895250168485
6369,0.9997833125229287
6370,0.9977339614996569
6371,0.9987852833172044
6372,0.9139844793190157
6373,0.9996860802934026
6374,0.9994737395981428
6375,0.9208730384826767
6376,0.3712744524511591
6377,0.6907306149064211
6378,0.5153897337622257
6379,0.9989786294861388
6380,0.9995908808684498
6381,0.999283806883078
6382,0.9994122897337442
6383,0.9996985311005988
6384,0.9735535843004237
6385,0.9995336463088428
6386,0.9923237517090451
6387,0.9998824380163831
6388,0.9987390095563257
6389,0.9981560830930589
6390,0.999897605629821
6391,0.8861847900237438
6392,0.9961099357792582
6393,0.9987136497498286
6394,0.5211411838018188
6395,0.9999544581616511
6396,0.9997264605902781
6397,0.9996307374531943
6398,0.9990395281067947
6399,0.9805347391495847
6400,0.9997419955531974
6401,0.9924801558742145
6402,0.9997505654801245
6403,0.9999248142027761
6404,0.9879823366072731
6405,0.99982908028919
6406,0.9999578414806675
6407,0.9998309863752953
6408,0.9447530348209937
6409,0.999395887074142
6410,0.9994295962039086
6411,0.982142042113417
6412,0.916759758467206
6413,0.9993792329940755
6414,0.9822203572400269
6415,0.9989260161598018
6416,0.9991382570704859
6417,0.9979231696417302
6418,0.9707459282546894
6419,0.9889503255001144
6420,0.9983825452836902
6421,0.9958998653547455
6422,0.9907847357750006
6423,0.9998474127742932
6424,0.999977039058191
6425,0.9996833159067183
6426,0.9989414315736718
6427,0.997184486471986
6428,0.9997165458728831
6429,0.9992167806652562
6430,0.9692821700153736
6431,0.99880355825643
6432,0.9996792549010401
6433,0.9999524620480841
6434,0.9990965657071611
6435,0.999323071818972
6436,0.8998578441912934
6437,0.999192216249385
6438,0.9990690984176899
6439,0.2964918455725115
6440,0.9997890730042097
6441,0.9997293531668372
6442,0.9998117567704758
6443,0.9979382107449116
6444,0.9996273472457672
6445,0.9999921036487996
6446,0.9987684475431626
6447,0.9996665168021264
6448,0.9886299101295057
6449,0.784231733904174
6450,0.9996193710364432
6451,0.9324550060531731
6452,0.999724405359754
6453,0.998989824575363
6454,0.9846384201110621
6455,0.9998368780122081
6456,0.9980608236515922
6457,0.999844018750786
6458,0.9909749495664042
6459,0.9986933166737976
6460,0.9996563585949994
6461,0.9717313625408301
6462,0.9994430178918158
6463,0.9996692935951259
6464,0.999926598434684
6465,0.48261612318075303
6466,0.7489943791582971
6467,0.9994482714931278
6468,0.9927952595577209
6469,0.9893447311356554
6470,0.9629417011372778
6471,0.9997904994509424
6472,0.9995718207858149
6473,0.9933839453010491
6474,0.9995223641538976
6475,0.9445240514954173
6476,0.9925390486885803
6477,0.9990984450824585
6478,0.99628943571875
6479,0.9988141302107264
6480,0.9989409348329551
6481,0.9985705559787337
6482,0.9999313345892269
6483,0.9976070719836544
6484,0.999520641843358
6485,0.8884483650746665
6486,0.9953513216188973
6487,0.9999824528428096
6488,0.9996220113869979
6489,0.9996322362082598
6490,0.9991881279974721
6491,0.9748132694942191
6492,0.922218344061743
6493,0.9656476116889396
6494,0.9996901160838677
6495,0.9989868272065138
6496,0.9998342068492375
6497,0.9991812720581226
6498,0.9979674775157539
6499,0.2546321602024274
6500,0.09416254708076496
6501,0.9994651187678728
6502,0.398469750207805
6503,0.9995268001209459
6504,0.999652728573796
6505,0.99886490465395406
6506,0.998280997666612
6507,0.9994072413288789
6508,0.9998049354704128
6509,0.9982592327353507
6510,0.9982479132757699
6511,0.9996585539268839
6512,0.9826864296049768
6513,0.9972758952187659
6514,0.6274463784663488
6515,0.9999844576563518
6516,0.9996325351946496
6517,0.9997712879797207
6518,0.999541840551599
6519,0.9254400305289908
6520,0.999964541403451
6521,0.9996692144251839
6522,0.9998055619715415
6523,0.9997742345461009
6524,0.9977186146641983
6525,0.9997889570036769
6526,0.9997201285598912
6527,0.9719475728608955
6528,0.9973998219472147
6529,0.9996407405618015
6530,0.998154750592975
6531,0.9994824566536447
6532,0.9989503190688754
6533,0.9731229052840628
6534,0.9997498869504733
6535,0.9996150201591625
6536,0.1342317469404397
6537,0.9957384898503439
6538,0.9919993403376065
6539,0.9874515563485013
6540,0.9949944310145644
6541,0.9893726789059765
6542,0.7309013078509506
6543,0.9748696100356672
6544,0.9955633977384623
6545,0.993442230604532
6546,0.9993947073062366
6547,0.9891394519285606
6548,0.9998868662018927
6549,0.9999900761217206
6550,0.09476279671464562
6551,0.7946247501553116
6552,0.998575704055312
6553,0.9997756666041571
6554,0.9828266005125587
6555,0.9970783025174685
6556,0.9970009572832783
6557,0.21995511480846763
6558,0.9996412697647287
6559,0.9473951029391681
6560,0.9986007946709025
6561,0.9998218495728213
6562,0.9996739561828852
6563,0.9170518523689848
6564,0.9976423785009486
6565,0.9811753976911387
6566,0.9995797648408751
6567,0.9964570230303333
6568,0.9999125657405951
6569,0.996781931844258
6570,0.999686900941091
6571,0.5122286197336731
6572,0.9997553602194557
6573,0.9998832908591533
6574,0.9996593655933771
6575,0.9968307643704614
6576,0.7939935439475949
6577,0.7960290754456069
6578,0.999451021580629
6579,0.9825892145077273
6580,0.9990069904880854
6581,0.4079936081754591
6582,0.9987463256322533
6583,0.9993742771806243
6584,0.9984205477108234
6585,0.999119814594791
6586,0.9998103883570775
6587,0.999912093819878
6588,0.20183727108132055
6589,0.9775878562101374
6590,0.24426698097045496
6591,0.9956989954235451
6592,0.9995147427183421
6593,0.4250938133703978
6594,0.9998837813265848
6595,0.9993161165136388
6596,0.9969385964215673
6597,0.9998700529650879
6598,0.9790933923716093
6599,0.9996529576614293
6600,0.9423589103403226
6601,0.9996791167291844
6602,0.9708394562059948
6603,0.9995755039382482
6604,0.9986114176530622
6605,0.9928933033686208
6606,0.9997925951975218
6607,0.9055746017092575
6608,0.5640765812656211
6609,0.9944573893192095
6610,0.9996030721074942
6611,0.9993417354752734
6612,0.9998075422983872
6613,0.9994250772911062
6614,0.9809117267065948
6615,0.9888954867363813
6616,0.9998922965913009
6617,0.981925159223563
6618,0.9998249518858486
6619,0.9852022513273225
6620,0.9884515038075837
6621,0.999701903848612
6622,0.9995380269942374
6623,0.9244123535515328
6624,0.9999200502752842
6625,0.9785921883108493
6626,0.9996503998491992
6627,0.8270308294651499
6628,0.9807972347645453
6629,0.9738088273588752
6630,0.9986479118694354
6631,0.5651354980248249
6632,0.9995294326957078
6633,0.9990629149025365
6634,0.9990153419689495
6635,0.844532493813343
6636,0.9989770735903516
6637,0.44459082958584445
6638,0.9888682547866054
6639,0.99569624044493
6640,0.7277536696552981
6641,0.6148421853168247
6642,0.9998518445435755
6643,0.9994392005743632
6644,0.9922121583439553
6645,0.9997114063293703
6646,0.9990597680153245
6647,0.9999762677603681
6648,0.9982992981919243
6649,0.9988123085691684
6650,0.9983315160701999
6651,0.9997956898341074
6652,0.9991296490503193
6653,0.3038034771069912
6654,0.6162942830026894
6655,0.9976334977585792
6656,0.9995806274345851
6657,0.9999662851672444
6658,0.9993456123436057
6659,0.9930534408853817
6660,0.9979409766805253
6661,0.9995597627774536
6662,0.9996765016490213
6663,0.9864546330275986
6664,0.9999596119391967
6665,0.9993946169494816
6666,0.9999805743928906
6667,0.9879962166535552
6668,0.21523940903739452
6669,0.9961063464049859
6670,0.9998950837172482
6671,0.9968662105520276
6672,0.9992644918403816
6673,0.9999323191447735
6674,0.999988976769055
6675,0.9996976285419441
6676,0.9992089225217514
6677,0.7421785609250845
6678,0.9992399487495986
6679,0.9993305651860127
6680,0.9984136100058442
6681,0.9995358429936727
6682,0.99450402889997
6683,0.9971881019043277
6684,0.9985279797351393
6685,0.9898147173538617
6686,0.9983373818482245
6687,0.9968197229694659
6688,0.996708122680159
6689,0.9988809657752037
6690,0.9864326659882866
6691,0.999777981303939
6692,0.9996609814988455
6693,0.999478129061418
6694,0.9996465405891956
6695,0.9928085994734638
6696,0.9989884914672567
6697,0.9999552037209554
6698,0.9895330063971268
6699,0.9860025704354664
6700,0.9989411797287852
6701,0.45052281698054863
6702,0.9189336683285906
6703,0.13856300987963685
6704,0.9940392802929855
6705,0.99613050079423
6706,0.9640762348015779
6707,0.999849917285234
6708,0.993382322649726
6709,0.9872202793578181
6710,0.9997138148658026
6711,0.9997276818534707
6712,0.9221766813145704
6713,0.999533449609467
6714,0.10665122736083235
6715,0.9997769341147835
6716,0.9997986545611135
6717,0.9991273506175686
6718,0.9970814938506497
6719,0.9983215607445148
6720,0.9997579018981091
6721,0.9833794462767785
6722,0.9816174781392932
6723,0.9998481813041737
6724,0.9978345665068608
6725,0.30221960469698045
6726,0.9984189306344831
6727,0.8302301145720359
6728,0.9967141754504293
6729,0.9996060078463053
6730,0.9986320719611543
6731,0.9931936517608981
6732,0.999927566071092
6733,0.9996823745116957
6734,0.9993576301809324
6735,0.9857263887785582
6736,0.9997573980887065
6737,0.998286355507199
6738,0.2717745109852206
6739,0.5673249315972547
6740,0.9984676814795529
6741,0.9986868930044427
6742,0.9999739782078932
6743,0.19094092548966932
6744,0.9989557384753481
6745,0.9423429554986507
6746,0.9980972795079848
6747,0.979974118447675
6748,0.9997638336322296
6749,0.9999487133178914
6750,0.9880498993350566
6751,0.6615201406963378
6752,0.8373613289045505
6753,0.9992411465743877
6754,0.9992635816220772
6755,0.9985903214029339
6756,0.7852398904975668
6757,0.9997061107182926
6758,0.9996379236754569
6759,0.9995816223353423
6760,0.6604374921824798
6761,0.9998121046652986
6762,0.9996827057215296
6763,0.9966830935954687
6764,0.49255515084930024
6765,0.9999126006760274
6766,0.942930042625907
6767,0.9996713121974089
6768,0.8745638023593622
6769,0.6658524829594356
