Id,Action
8163,0.9513269723828703
8164,0.06271805375591664
8165,0.8775007200428828
8166,0.38940711139342876
8167,0.600007944168812
8168,0.8665278776853966
8169,0.38968498640539434
8170,0.27987661672953223
8171,0.8873683029504261
8172,0.982878385842793
8173,0.9402778322076892
8174,0.9196251329970561
8175,0.01180653764137589
8176,0.8720127093420028
8177,0.835224633498762
8178,0.9211641808122808
8179,0.006686319907094188
8180,0.904954313070931
8181,0.9889433334653848
8182,0.9340232796943193
8183,0.4123941213528526
8184,0.7886455849948227
8185,0.38385032354831344
8186,0.06695974734617532
8187,0.9418936233793492
8188,0.8001165908055009
8189,0.8247508604851395
8190,0.93426751437436
8191,0.9397874688940755
8192,0.6401783125145042
8193,0.9538623768034638
8194,0.8481079337680599
8195,0.6793517053532562
8196,0.9470506329050814
8197,0.12719444614657394
8198,0.7137621186200462
8199,0.7459094252408497
8200,0.20714144504143472
8201,0.7803785377947925
8202,0.5872801242455162
8203,0.7270166693574658
8204,0.8492747548440276
8205,0.4642404519262023
8206,0.4898851733950047
8207,0.8851191482114651
8208,0.8337299432632872
8209,0.8534699714784743
8210,0.5239105439943651
8211,0.042274715870118953
8212,0.7208247771885118
8213,0.0010804463858082405
8214,0.761281230746676
8215,0.5433264333050073
8216,0.8106252057547689
8217,0.9249308620039831
8218,0.9220905434664523
8219,0.9631862503970448
8220,0.4052841942560214
8221,0.6603705454145334
8222,0.6846315346526093
8223,0.5546475256529705
8224,0.312685768027539
8225,0.9646099098030094
8226,0.7710245187086078
8227,0.9740977867014446
8228,0.2762866160112061
8229,0.8117928681990242
8230,0.5967465631061928
8231,0.8283301007172943
8232,0.930612467479583
8233,0.9740590459614097
8234,0.9472514734667465
8235,0.8488787775432439
8236,0.0329901954648727
8237,0.1026568884176592
8238,0.8948450089396829
8239,0.8736796407773656
8240,0.6729164933919048
8241,0.9985160027232973
8242,0.3904465295253662
8243,0.8111367986822745
8244,0.667496926673865
8245,0.5641290903561957
8246,0.19867453135260793
8247,0.4730845067627386
8248,0.11159544305967331
8249,0.8461078805497738
8250,0.7906168314465453
8251,0.9880466509439835
8252,0.9058080371684812
8253,0.8755852225819454
8254,0.852645961468527
8255,0.9603580857012385
8256,0.05933343768827612
8257,0.944337791285725
8258,0.8956869909058147
8259,0.04354689313562462
8260,0.6854411163408503
8261,0.49143177015210204
8262,0.9700478616340656
8263,0.6837761914137365
8264,0.7622436282742692
8265,0.8271945550019345
8266,0.830007470723459
8267,0.8457439819334123
8268,0.7362213371363042
8269,0.7563805389898898
8270,0.7579377325209089
8271,0.9452827689047446
8272,0.6913553008839549
8273,0.9624279510794889
8274,0.7106716446337179
8275,0.6142274413296874
8276,0.6162255952061554
8277,0.8297339185862689
8278,0.9818994631679887
8279,0.7423235354927029
8280,0.8230169006949427
8281,0.9650073047018153
8282,0.5503667218043999
8283,0.9892638457221544
8284,0.9858095488621463
8285,0.9151758603009075
8286,0.7891223591275004
8287,0.7862962143738477
8288,0.8203169747228026
8289,0.680534978570084
8290,0.9136261650507215
8291,0.9491464540630621
8292,0.9368079011667018
8293,0.0010130298305982483
8294,0.8691306724936017
8295,0.9914650866786949
8296,0.775626405075982
8297,0.4472392148879593
8298,0.8545272379785295
8299,0.8153409530399907
8300,0.9886587411284934
8301,0.8849452846253584
8302,0.8615640959106848
8303,0.7948458283950134
8304,0.740829548408245
8305,0.08777770332989544
8306,0.9791076284581357
8307,0.5843458978123915
8308,0.4189876738993
8309,0.5409408506441005
8310,0.9442100408774203
8311,0.5824749319216391
8312,0.9954550925985051
8313,0.8990532382058386
8314,0.8572019964243884
8315,0.9215539908507259
8316,0.08666441836915395
8317,0.8239230673989009
8318,0.6803243166956158
8319,0.7129993629414076
8320,0.7161753711291569
8321,0.37551635242044007
8322,0.6871254311579862
8323,0.8423177042974951
8324,0.4422790064497835
8325,0.5406024153497351
8326,0.9188688382790806
8327,0.6431085644268956
8328,0.9803341594591495
8329,0.06644470912640627
8330,0.712209047415719
8331,0.7503253607310723
8332,0.1742616756648707
8333,0.9833902025753765
8334,0.41721860553860163
8335,0.9704239595402164
8336,0.9648826048384379
8337,0.9438578172594365
8338,0.37488412506326835
8339,0.9778525653408027
8340,0.5708148291287776
8341,0.7913241872850764
8342,0.9120631618316408
8343,0.7888987384392514
8344,0.7758653139071207
8345,0.9746553489695012
8346,0.013185242777473986
8347,0.0891471120529236
8348,0.9874704876417227
8349,0.8688766643106722
8350,0.1140745157541268
8351,0.8815234810034814
8352,0.6594612994426031
8353,0.9473952885925041
8354,0.2592327540446891
8355,0.9389988390586275
8356,0.8668445139620095
8357,0.7778525713966526
8358,0.8440418195171219
8359,0.7989494749352573
8360,0.8537866117851692
8361,0.9754950384264386
8362,0.9598206354486009
8363,0.9530481803682347
8364,0.6613142003592322
8365,0.3578677533884004
8366,0.8656442649591768
8367,0.7567501591146827
8368,0.8856372440919643
8369,0.7132877054031513
8370,0.9898023170973014
8371,0.8881026807027178
8372,0.8217718410460152
8373,0.0030742948632718676
8374,0.8898125479986577
8375,0.9095266817787225
8376,0.9194048440992866
8377,0.8884880745375975
8378,0.8457208925975962
8379,0.8169758586632998
8380,0.2696204862600012
8381,0.9374097189764067
8382,0.9320906373153139
8383,0.8677920372418165
8384,0.9399049419323673
8385,0.9032269664881363
8386,0.8301541432969074
8387,0.8504657436296146
8388,0.016713565567804164
8389,0.8593529076483937
8390,0.038314075067628156
8391,0.22608085955694088
8392,0.27487314270891233
8393,0.8836270238510431
8394,0.571111747022211
8395,0.2640148148981246
8396,0.34626159306897725
8397,0.9235868358030063
8398,0.9827001189098112
8399,0.9858008314396431
8400,0.8542894534037138
8401,0.5665865944378086
8402,0.9160704056249408
8403,0.7455530910977478
8404,0.9518700608528622
8405,0.9072298558688198
8406,0.9743362467266102
8407,0.678979916009505
8408,0.8213338836499113
8409,0.5938923823755229
8410,0.45226132692863
8411,0.9186863904853747
8412,0.5834700026037672
8413,0.8538153690900931
8414,0.5658300926203373
8415,0.7706392958653374
8416,0.922171926677504
8417,0.955656957495783
8418,0.3168719066726283
8419,0.9757227053611129
8420,0.43590599644243655
8421,0.7986736658922926
8422,0.3976440962189358
8423,0.8354323849083221
8424,0.9469607130977303
8425,0.35004930594697814
8426,0.8705843407405661
8427,0.9343922136889784
8428,0.5421835751159286
8429,0.8094000595835129
8430,0.9261741362795963
8431,0.8611048255582198
8432,0.956005076448441
8433,0.9701412172206346
8434,0.5923117189018748
8435,0.9226659413555724
8436,0.9834869013659697
8437,0.6336885477987555
8438,0.9661034102717673
8439,0.049416381175592106
8440,0.9868632352446944
8441,0.7210138243092389
8442,0.4488121057295374
8443,0.9913833195330204
8444,0.3295595430220565
8445,0.04231272382236484
8446,0.8448271914409298
8447,0.969790861122688
8448,0.8377486766616189
8449,0.6200257769510282
8450,0.7741213441791327
8451,0.9017046788023324
8452,0.3316160434665553
8453,0.7689782501497016
8454,0.6532615859515711
8455,0.7537473454236681
8456,0.9656360214560361
8457,0.9671796351531721
8458,0.25333867373413665
8459,0.14210503460293372
8460,0.5457630369320495
8461,0.7861172363953095
8462,0.9421530519198631
8463,0.8191868048681622
8464,0.9019319165999431
8465,0.6440543504094145
8466,0.9640509467069055
8467,0.9491742497803719
8468,0.684330406800588
8469,0.9849125005434145
8470,0.5181608894254275
8471,0.9592072511117968
8472,0.3138183768842275
8473,0.9214612132251848
8474,0.942180312818393
8475,0.9603009350876623
8476,0.8514438773912957
8477,0.9533269510628114
8478,0.9287669390379087
8479,0.8649099920028476
8480,0.8166750044199372
8481,0.8909425323171108
8482,0.7620011485419571
8483,0.8892981854794384
8484,0.9501207975057933
8485,0.1411844865180456
8486,0.9760961646071263
8487,0.2852887634589065
8488,0.3640383352220851
8489,0.12840788291806876
8490,0.5096500539671939
8491,0.9923052768072591
8492,0.882154645594848
8493,0.42578763357501626
8494,0.12532830659865946
8495,0.9650560666326031
8496,0.8231239063348748
8497,0.8325297950384918
8498,0.7748583163244263
8499,0.8776938402120242
8500,0.7771090211695718
8501,0.6779435420476131
8502,0.9076738063888569
8503,0.6720506757231679
8504,0.9830957909095417
8505,0.7068324052454282
8506,0.9731396463447014
8507,0.884559034724099
8508,0.9544920734801094
8509,0.9521148206360526
8510,0.9356113536963289
8511,0.9285232107213283
8512,0.3784115703507213
8513,0.6869746311637913
8514,0.8033109578733875
8515,0.84316312689666
8516,0.9632947751944225
8517,0.8582786589307472
8518,0.7926060989080236
8519,0.6359772941486007
8520,0.6193125725108335
8521,0.606403651161672
8522,0.9691998980829399
8523,0.9683347217636439
8524,0.4382485878002418
8525,0.8905295683177485
8526,0.7973964556129037
8527,0.8627331938681557
8528,0.7081843067757565
8529,0.8950459381404867
8530,0.9549308031823412
8531,0.8726458567577875
8532,0.3656672753482232
8533,0.809951401498441
8534,0.9152623773806523
8535,0.905444290950239
8536,0.33258526922699894
8537,0.8740179316481715
8538,0.85197198617737
8539,0.9099421168232441
8540,0.9546454719826778
8541,0.1713591263295749
8542,0.8299131449020535
8543,0.9155331001557739
8544,0.6009770843090503
8545,0.9808357123315591
8546,0.9782344802681437
8547,0.8573774931436104
8548,0.7415720930151858
8549,0.9843434732319715
8550,0.8869044896269638
8551,0.7689383164859004
8552,0.8177215307599293
8553,0.9004267925570345
8554,0.9276665620103419
8555,0.8000427295345668
8556,0.9633499561802819
8557,0.8304536044813645
8558,0.3462063333795385
8559,0.9047058982495563
8560,0.18770663702105223
8561,0.48227481758024876
8562,0.9744068375409614
8563,0.8955925513510274
8564,0.9809202624069588
8565,0.5959085211646514
8566,0.9222590418924339
8567,0.9427463989547762
8568,0.1996195553770997
8569,0.9872340932260895
8570,0.41254536789167023
8571,0.9055001330818057
8572,0.7870312105688076
8573,0.9200693184744194
8574,0.6195210830240742
8575,0.916038329361968
8576,0.8447076261433054
8577,0.9503216213803447
8578,0.8931057592172437
8579,0.629317110938883
8580,0.4271391208992868
8581,0.5128074172237929
8582,0.008139374986112943
8583,0.5557273907028045
8584,0.923388782301719
8585,0.8035518557857446
8586,0.8159961615907624
8587,0.9516341502984296
8588,0.8025911990912808
8589,0.7230928817005189
8590,0.7147325350468225
8591,0.9327203497148481
8592,0.9456890305596413
8593,0.8349975889439035
8594,0.9645760863904553
8595,0.20969588474738196
8596,0.8761562190668347
8597,0.9462731034519389
8598,0.5644848730687994
8599,0.7152184074858443
8600,0.8587069164056879
8601,0.9247099041722606
8602,0.03413674005546507
8603,0.7535270155398518
8604,0.950391352799739
8605,0.6399502239146424
8606,0.9775527382448532
8607,0.9458779659479293
8608,0.11045726082469008
8609,0.7705270507788381
8610,0.480048252276146
8611,0.7360761194780353
8612,0.7526700271041821
8613,0.7465616236078504
8614,0.8403838694459949
8615,0.975085348435086
8616,0.9378280063177318
8617,0.9537764161805016
8618,0.9058128746073532
8619,0.9068045692824227
8620,0.8398138024729812
8621,0.9802772718606257
8622,0.6048539452864343
8623,0.966450472190714
8624,0.99043562909556
8625,0.956690716486328
8626,0.9706030683598449
8627,0.9134859260049945
8628,0.43195646402210436
8629,0.044179588129461496
8630,0.8691128704082736
8631,0.7693697180874037
8632,0.683937354053586
8633,0.620854549344747
8634,0.988178228677175
8635,0.7139464859134577
8636,0.7725887074347813
8637,0.8977112456518377
8638,0.5512459871774471
8639,0.11203675995179646
8640,0.943780465962359
8641,0.3426342712117661
8642,0.7609815377825468
8643,0.9660187084472185
8644,0.4725531003348507
8645,0.8844380302985172
8646,0.8042927351249922
8647,0.9616005427167881
8648,0.0765301471371642
8649,0.9417093937838019
8650,0.9825633208328041
8651,0.8661697596204608
8652,0.8628694233304196
8653,0.646333812321943
8654,0.7177112799100858
8655,0.8800386818770694
8656,0.5621276189842711
8657,0.9003471869237152
8658,0.9327442659265353
8659,0.9681814348712147
8660,0.9316187393595198
8661,0.890755576446525
8662,0.36495008493980013
8663,0.80315025030506
8664,0.8499739795147034
8665,0.30327019930208665
8666,0.9554296775053992
8667,0.879868185730878
8668,0.7804395487096639
8669,0.8693750570418667
8670,0.6761373090191252
8671,0.9792639822700887
8672,0.859539717108675
8673,0.7378965296973627
8674,0.8985792439197514
8675,0.3712604375462667
8676,0.780740793070095
8677,0.18844950399124188
8678,0.5285569272492326
8679,0.9102921230692246
8680,0.8957476891999147
8681,0.9576087795107825
8682,0.624666217442076
8683,0.860522719570641
8684,0.5999823720798417
8685,0.8741673928773106
8686,0.6501019390295155
8687,0.9554304613724168
8688,0.9655247250596599
8689,0.05756059231832607
8690,0.7379953657388043
8691,0.9437956340205119
8692,0.8187422510966365
8693,0.9738203632054457
8694,0.9560859051126224
8695,0.759209622925978
8696,0.07102050260443812
8697,0.8845151347823768
8698,0.4883297440525164
8699,0.835478021141359
8700,0.7392954066189974
8701,0.9854864814010268
8702,0.4648606639191932
8703,0.8283045268822523
8704,0.0861433554496749
8705,0.40687187901185706
8706,0.8034041642169094
8707,0.8829280792459621
8708,0.7845309886651229
8709,0.029501868174942082
8710,0.8943233723546627
8711,0.3207907831019481
8712,0.883194844871895
8713,0.3674266217324004
8714,0.8773060026054975
8715,0.9416804424997356
8716,0.8694650001944506
8717,0.1758313768882255
8718,0.9902120001969341
8719,0.8186930074865147
8720,0.01961877557272869
8721,0.9226138095180076
8722,0.8716432597298293
8723,0.9714231932514426
8724,0.9380390609994105
8725,0.8177667740399346
8726,0.3203557403142124
8727,0.613416262275194
8728,0.7401210992580648
8729,0.26702998233152103
8730,0.9844151326889634
8731,0.1589435256328796
8732,0.9975289642394156
8733,0.7543576771305738
8734,0.8233539250834283
8735,0.9746890793130032
8736,0.6422333200592533
8737,0.8960244172062932
8738,0.9317916254973756
8739,0.8875719862344968
8740,0.5514856596800335
8741,0.19429865656249937
8742,0.8763828389067703
8743,0.8587869927874109
8744,0.57949612185655
8745,0.12862069457892342
8746,0.9933826925969824
8747,0.6189446535282367
8748,0.9012900386188387
8749,0.9577127790383431
8750,0.886059256478698
8751,0.969581844523928
8752,0.21554764248372726
8753,0.9584639844884629
8754,0.9849711826816074
8755,0.9792376312531311
8756,0.3291849782143719
8757,0.8635754676065669
8758,0.9283433095650145
8759,0.8065156716358355
8760,0.5309609493438384
8761,0.8885010900425128
8762,0.6388380643802166
8763,0.8741881045193807
8764,0.9029449737404261
8765,0.927699561896314
8766,0.5083169846616515
8767,0.6839357635488899
8768,0.717994894754115
8769,0.9808877341897788
8770,0.23940671220153037
8771,0.7657690610847001
8772,0.9382710062472496
8773,0.8715825641773679
8774,0.6407138346611658
8775,0.923734475689709
8776,0.955166180837659
8777,0.5003639661118695
8778,0.45604917013248936
8779,0.8491889406999201
8780,0.006540367257560861
8781,0.7892329099842548
8782,0.0074106989507537295
8783,0.8901340858495983
8784,0.8060482190312306
8785,0.854994352976599
8786,0.9613276918033055
8787,0.9607790967586134
8788,0.7098805426154474
8789,0.9248167145794771
8790,0.32871155277165964
8791,0.48709411638141986
8792,0.6581244973021079
8793,0.3706880087403682
8794,0.6655914356528473
8795,0.4168601058369198
8796,0.7989602322939704
8797,0.7834822746001048
8798,0.6412088841740584
8799,0.8023765788014023
8800,0.9559697993356088
8801,0.0017438340657482277
8802,0.9131745748315496
8803,0.955308776751878
8804,0.6979429930871386
8805,0.04629067598262388
8806,0.7998977996909125
8807,0.8911986786820636
8808,0.6066749793328874
8809,0.12195092574617504
8810,0.8629431698633642
8811,0.716313279162356
8812,0.956183653141827
8813,0.8606627407483175
8814,0.6643298243198389
8815,0.8149957408599958
8816,0.7303612485790233
8817,0.9763033939651339
8818,0.7492711400475893
8819,0.028519508336864872
8820,0.898652324897878
8821,0.49621658050674283
8822,0.6270386190213957
8823,0.9623550012234413
8824,0.516474399246913
8825,0.9299039256349562
8826,0.9217130601320545
8827,0.6399672105430512
8828,0.9642000458809454
8829,0.96439941837189
8830,0.4013560484321912
8831,0.9661348441733968
8832,0.7593698720450406
8833,0.9312053764908242
8834,0.7787511989492557
8835,0.06506198129985674
8836,0.9123994255299418
8837,0.8459340200755107
8838,0.8811027838920115
8839,0.9022772523380899
8840,0.35150598284766893
8841,0.9073187266594551
8842,0.08689793997489466
8843,0.9156566119053501
8844,0.6869675267026444
8845,0.7883662501444281
8846,0.004065571475671101
8847,0.19537931236296807
8848,0.9736255950261424
8849,0.2910769913193108
8850,0.8170175080383428
8851,0.8436326363269507
8852,0.9876903394923494
8853,0.2439977867439321
8854,0.897490623744094
8855,0.4703988792776245
8856,0.996227197042324
8857,0.7797755949002194
8858,0.7686977970018488
8859,0.07872310597485294
8860,0.921867194643597
8861,0.0024446056713056576
8862,0.866144226220483
8863,0.8406019573192232
8864,0.6702736007545639
8865,0.9525778926016025
8866,0.9137556410194235
8867,0.9336559566614012
8868,0.8311153075380885
8869,0.8826647029401089
8870,0.9655083373617199
8871,0.8166248167037965
8872,0.7710599801178204
8873,0.8740385396342695
8874,0.5326815216082813
8875,0.7853764946144518
8876,0.9321005636375415
8877,0.8830451764788262
8878,0.38702680642860826
8879,0.9600008296885062
8880,0.8841710407735404
8881,0.365948622902177
8882,0.7255802698751073
8883,0.81086527060268
8884,0.5857865172213843
8885,0.7868042756141438
8886,0.9683418844122951
8887,0.975914518518792
8888,0.794775580258654
8889,0.9771516057963757
8890,0.15711346030328288
8891,0.8841528553772906
8892,0.9690943661377989
8893,0.5392399682063913
8894,0.8666834939473425
8895,0.9774534684767399
8896,0.020567792474014794
8897,0.7876776445743524
8898,0.6424708844380266
8899,0.8833748814782874
8900,0.9177381146505549
8901,0.7188296302824065
8902,0.28982353134444877
8903,0.4778585890032923
8904,0.9174992148019988
8905,0.32218958856560714
8906,0.6259370402637184
8907,0.7263223025065749
8908,0.6174358994874904
8909,0.6678744115417994
8910,0.786203199707692
8911,0.8847762149524664
8912,0.9265435318421003
8913,0.16856638797819165
8914,0.6744568105545891
8915,0.7320738614451744
8916,0.8633518440842172
8917,0.43104095601660747
8918,0.9130460055788553
8919,0.9158015372060317
8920,0.7760008486966479
8921,0.03150577529885009
8922,0.9327910249083603
8923,0.7297848148436741
8924,0.8618013548380822
8925,0.013033324651900822
8926,0.9942096818327436
8927,0.7426004243527209
8928,0.7984071664946738
8929,0.6171229381777511
8930,0.9743927859573535
8931,0.8924552811098763
8932,0.7326866880437184
8933,0.4277149405911003
8934,0.6896378735733709
8935,0.20746752149092973
8936,0.6821249454716393
8937,0.5460846688917705
8938,0.09790070096382653
8939,0.6686567675528801
8940,0.44459875863261483
8941,0.6224499221240184
8942,0.8639378562920093
8943,0.26235992833323984
8944,0.013556468228311533
8945,0.020800114489793315
8946,0.8202268334999967
8947,0.36843462251457176
8948,0.8449093444873311
8949,0.7223697085221327
8950,0.9343475277224645
8951,0.6960899946463421
8952,0.7355230172986895
8953,0.48888080094422065
8954,0.9812719315157806
8955,0.8583157352403623
8956,0.927078230844679
8957,0.7300101115199584
8958,0.617215469773566
8959,0.39881704032179793
8960,0.9412745690420998
8961,0.4549284228457178
8962,0.9328840861062997
8963,0.9688291594014503
8964,0.8837724914295739
8965,0.6764867908284883
8966,0.5952638693263826
8967,0.28518706262575433
8968,0.8942964440624748
8969,0.8627958474422479
8970,0.9431819983592432
8971,0.6300310559778461
8972,0.8693504644914737
8973,0.8336556625145528
8974,0.9619610997054706
8975,0.8258610711569098
8976,0.8199617172856737
8977,0.9367594388197913
8978,0.9777575419962395
8979,0.8938352182005371
8980,0.36990686564287095
8981,0.045377585891265795
8982,0.06904950372027084
8983,0.6529006769069408
8984,0.9478427446789982
8985,0.81650741672636
8986,0.6060459732180636
8987,0.7511678049469362
8988,0.8576607763208961
8989,0.8862408564092351
8990,0.8710035923536535
8991,0.9458846411916901
8992,0.3413907399714663
8993,0.9341644427035192
8994,0.5627235228797309
8995,0.7253963855295251
8996,0.9892303116901446
8997,0.5369933887233445
8998,0.7423735638555203
8999,0.8857137171048187
9000,0.3870419410453451
9001,0.44624913885695777
9002,0.8754982616334162
9003,0.9297507900879871
9004,0.2571942272040426
9005,0.31744348644609716
9006,0.9894796442124901
9007,0.9507999030896217
9008,0.8607824718888916
9009,0.9772500018064898
9010,0.979943156361005
9011,0.9745579145868886
9012,0.9970042852228195
9013,0.9344602282704697
9014,0.803797211694205
9015,0.20066434795565505
9016,0.9589675472224779
9017,0.7734063684356783
9018,0.9482085205832036
9019,0.9345302966451317
9020,0.544596323576989
9021,0.28533751966560483
9022,0.9002426658628626
9023,0.9134772690528917
9024,0.6768029667178851
9025,0.6949094985413423
9026,0.8895689114997136
9027,0.8497361693240394
9028,0.8331218578795953
9029,0.9851075829738901
9030,0.9281268739673076
9031,0.7997002312340403
9032,0.7172578294154182
9033,0.8304255123679787
9034,0.2670280227666426
9035,0.580603086281399
9036,0.9434934475125618
9037,0.8763990058101673
9038,0.9037838863727505
9039,0.1609448517288949
9040,0.8639874318227326
9041,0.8147905673501518
9042,0.7129489770293229
9043,0.5412316204155152
9044,0.9452118608260703
9045,0.9693614621692682
9046,0.7924446096566462
9047,0.1616336019555067
9048,0.8780491277779299
9049,0.9420455058845476
9050,0.629026278186002
9051,0.34020008685009157
9052,0.8997545166363041
9053,0.9336618085907533
9054,0.6083757776077775
9055,0.019234074022583647
9056,0.9833724835701871
9057,0.8706919481801946
9058,0.9773803833063149
9059,0.8412546058617453
9060,0.9028959906623047
9061,0.9045953112598761
9062,0.035005708768109274
9063,0.87109926263177
9064,0.7322098164255469
9065,0.6524028465011039
9066,0.8103468842650338
9067,0.9515175948062602
9068,0.9598313538087895
9069,0.8506027936936582
9070,0.5247677445170413
9071,0.4478402608746884
9072,0.796977828617282
9073,0.7135331028060534
9074,0.9220386937315218
9075,0.8665414572288302
9076,0.20637475006519476
9077,0.5443139695346724
9078,0.8463237338002318
9079,0.8613653270756314
9080,0.6463227490287327
9081,0.9654945511444925
9082,0.9497439322296283
9083,0.2583979109191102
9084,0.6595630681953265
9085,0.2221558615748347
9086,0.9639804426560743
9087,0.7608904883132995
9088,0.2976197589298194
9089,0.4777232527758702
9090,0.955267457310857
9091,0.6066713943264229
9092,0.8564457958939702
9093,0.8005267487792245
9094,0.9822890437103304
9095,0.73814347374224
9096,0.04013861200739432
9097,0.3607014492848393
9098,0.9781907147971411
9099,0.5082126582385075
9100,0.696434764953595
9101,0.4250966937087168
9102,0.9849215128741236
9103,0.24157527812264737
9104,0.42296131470244575
9105,0.0681103525546618
9106,0.5256366737892595
9107,0.8593248333423644
9108,0.9035306257673673
9109,0.8421371471222941
9110,0.9297798839292358
9111,0.620452705527025
9112,0.5062572897220361
9113,0.8260912359698891
9114,0.7205468199487629
9115,0.9278721674047506
9116,0.6312415705590615
9117,0.9823089282102982
9118,0.9142815473884591
9119,0.5231844468012419
9120,0.403936360135509
9121,0.2423922727785342
9122,0.8628836255859031
9123,0.8184184716890949
9124,0.8515825493496753
9125,0.913829422500387
9126,0.7225918450693397
9127,0.8710784017879221
9128,0.7005786632903963
9129,0.4657303062777378
9130,0.02280501102676736
9131,0.002480872735502062
9132,0.1762863040647818
9133,0.7553978999334634
9134,0.7957541922544635
9135,0.06105003845645155
9136,0.8077465085449421
9137,0.8447177840259866
9138,0.9809061757732642
9139,0.887512514547444
9140,0.032474146404440386
9141,0.14131817009546
9142,0.9094201822280469
9143,0.9552949934020446
9144,0.04837878467897818
9145,0.7096116598427848
9146,0.7047033985297764
9147,0.9561624838280753
9148,0.8949618906173274
9149,0.829230683481716
9150,0.5261133955709932
9151,0.9585819005472092
9152,0.8720358419088909
9153,0.8609178764936022
9154,0.6560911058017744
9155,0.1812919791849439
9156,0.9410321976656919
9157,0.1735270193536463
9158,0.9752851070318257
9159,0.6801708261637079
9160,0.5768670439659307
9161,0.793057345284766
9162,0.4859638486458317
9163,0.8023829454893631
9164,0.7340509047764647
9165,0.9627329397399209
9166,0.3663131271065074
9167,0.8072109830226718
9168,0.6560416144111517
9169,0.9388798794397141
9170,0.8844459127726859
9171,0.9452357961071375
9172,0.9233152902655463
9173,0.3725154471386859
9174,0.9299527428326723
9175,0.28701176783349347
9176,0.8264236212843551
9177,0.9811499803453322
9178,0.598391031290463
9179,0.8540172166192999
9180,0.6810046043941863
9181,0.9380755486468427
9182,0.7275573359446533
9183,0.5574752693086642
9184,0.6939532822884168
9185,0.6701047806171045
9186,0.01649237068504365
9187,0.9956182704987813
9188,0.14019098846839226
9189,0.9383687609586437
9190,0.9851140518763336
9191,0.7820343059418084
9192,0.8876621545943308
9193,0.909252816237784
9194,0.7234984442129176
9195,0.9763264681850626
9196,0.40445891604023104
9197,0.8449182629316554
9198,0.382275527067979
9199,0.8731084010073725
9200,0.9020245603206942
9201,0.8914082303738338
9202,0.812406403435821
9203,0.4041370365445077
9204,0.5460133378517454
9205,0.3881483650015998
9206,0.3622732206827262
9207,0.9980486532321711
9208,0.2110252550566748
9209,0.2480715987032524
9210,0.7758530372037737
9211,0.9193853250097683
9212,0.058467769714656996
9213,0.84052251172368
9214,0.8131964412331388
9215,0.9011070603277225
9216,0.4054459513415608
9217,0.9607160078550209
9218,0.6251301051484789
9219,0.5603426830070541
9220,0.7615609107528898
9221,0.8735317106131801
9222,0.7887479749417734
9223,0.20738789661330592
9224,0.9694713453327668
9225,0.9263292096213289
9226,0.7467570907160145
9227,0.8562633023657409
9228,0.9451223877747253
9229,0.8989805475746401
9230,0.03547177708253269
9231,0.9900780316990411
9232,0.789381916115872
9233,0.7129343486634708
9234,0.853219769499991
9235,0.13651688141911097
9236,0.9890480894325255
9237,0.8594914674685488
9238,0.028755301050030248
9239,0.5955159693366525
9240,0.9754295740635591
9241,0.7876238391529647
9242,0.003808720300159863
9243,0.22934720683097276
9244,0.14883312996959064
9245,0.5419660264927615
9246,0.12946596359141355
9247,0.9822442113362246
9248,0.5873683158190701
9249,0.3574769546074918
9250,0.9803795263892483
9251,0.08930538248223965
9252,0.8324459784114606
9253,0.9176665167739355
9254,0.9820382329012186
9255,0.5627667096504483
9256,0.1877007779451718
9257,0.6993768990837257
9258,0.5577983129689467
9259,0.9401691291206488
9260,0.5364185994721362
9261,0.9578150210232431
9262,0.9052990955337551
9263,0.6238126743642346
9264,0.04312821485440103
9265,0.9413804324488755
9266,0.8062575438264038
9267,0.8687203953938735
9268,0.14147494859340476
9269,0.9828565102238088
9270,0.9239930971963422
9271,0.6590993812516908
9272,0.8430487575125161
9273,0.7368055450131831
9274,0.8031825507285787
9275,0.010302805280861792
9276,0.9695253935215272
9277,0.8954815956137928
9278,0.3564422460537663
9279,0.9195152043552978
9280,0.7594514575178382
9281,0.8294532221328978
9282,0.1685288536675925
9283,0.9026462490795024
9284,0.675426781715118
9285,0.8947106176341222
9286,0.47954313926803077
9287,0.9796880532551715
9288,0.9256716752472746
9289,0.05531082943051115
9290,0.9969732490714492
9291,0.8407548312882641
9292,0.797567969553332
9293,0.984401865643922
9294,0.9036729466345087
9295,0.9616432534620143
9296,0.909879631583811
9297,0.9252579904579711
9298,0.48469566145179516
9299,0.9132494836992379
9300,0.4263678877845331
9301,0.9619412476213008
9302,0.616534631028125
9303,0.714441305381674
9304,0.018167732080471552
9305,0.430587952987761
9306,0.8228263604181294
9307,0.9756309153785973
9308,0.9599579174596419
9309,0.5378695325360909
9310,0.8118182377419491
9311,0.9656637183431004
9312,0.34338747011209864
9313,0.8765248174146391
9314,0.7077305348304377
9315,0.014388486883255211
9316,0.87243787097572
9317,0.7768255580990117
9318,0.922944445851315
9319,0.7110370140906065
9320,0.7481461029388988
9321,0.37386297987754785
9322,0.5148330243047097
9323,0.12784532743389038
9324,0.04722650508294325
9325,0.7649475727689001
9326,0.9130271807362326
9327,0.9751611135380372
9328,0.8195028837981433
9329,0.7662776079728435
9330,0.9538157179060978
9331,0.9335218711112659
9332,0.8047329145071344
9333,0.9074786399157829
9334,0.9691925924613919
9335,0.9113918046695675
9336,0.9618786240421712
9337,0.8056348044428333
