Id,Action
11632,0.9445889583084589
11633,0.9384315912811284
11634,0.9440094184603001
11635,0.9436744052131906
11636,0.9367176226332645
11637,0.9440287382791089
11638,0.9424757321765191
11639,0.9394431123118002
11640,0.9386628013792234
11641,0.9434833913044526
11642,0.9448951361919842
11643,0.9443348700993213
11644,0.9433179531025244
11645,0.9457806282397112
11646,0.9448985344236733
11647,0.9436899194745954
11648,0.9446086102335347
11649,0.9430634360805544
11650,0.9425789691956281
11651,0.9327414917114154
11652,0.9413006217427482
11653,0.9446301404458881
11654,0.9422322893046455
11655,0.9430349921995831
11656,0.9439971166801824
11657,0.9410266944694476
11658,0.945091587128127
11659,0.9461370579241106
11660,0.9418945912569152
11661,0.942574632840961
11662,0.9434375252079409
11663,0.9461486987014449
11664,0.9444745695376766
11665,0.9442019614836596
11666,0.9399892108200694
11667,0.9412590855806758
11668,0.9416731602300061
11669,0.933636909125288
11670,0.9444331338745073
11671,0.9455108945271565
11672,0.943815722033281
11673,0.9453256245473225
11674,0.9402699202793121
11675,0.9413055567305552
11676,0.9432566872797911
11677,0.9429004257823508
11678,0.9424977156507859
11679,0.9415055589622523
11680,0.9391875172838641
11681,0.9426885252695744
11682,0.942512133810538
11683,0.9415804686701282
11684,0.9428613303097865
11685,0.9383947355717105
11686,0.9412977516302468
11687,0.9353809839148307
11688,0.940833232469892
11689,0.9402884564062154
11690,0.9411985088286852
11691,0.9440952337024461
11692,0.9440574821834841
11693,0.9413846201771489
11694,0.9435903919603288
11695,0.9441832772842422
11696,0.9450437580092322
11697,0.9422723887058705
11698,0.9413321008431562
11699,0.9427046021546903
11700,0.9429618080485221
11701,0.9448128456364884
11702,0.9439591062154348
11703,0.9435945782611405
11704,0.9440466646683129
11705,0.9407912427305359
11706,0.940860545737886
11707,0.9447392154875831
11708,0.9443618610545805
11709,0.9416021365490083
11710,0.9444847765960157
11711,0.9413319151914972
11712,0.9409977664250282
11713,0.9420356258581803
11714,0.9422178302913173
11715,0.943812598522125
11716,0.9421933370449572
11717,0.9423875261672147
11718,0.9426244383842739
11719,0.939386990233496
11720,0.9422584818428287
11721,0.9347791084100306
11722,0.9443670180830052
11723,0.9415088210181658
11724,0.9437823346535581
11725,0.9425864193993082
11726,0.9435352053349669
11727,0.9406661339310317
11728,0.9446743248104209
11729,0.9437459849452713
11730,0.9410540940525176
11731,0.9454706568958933
11732,0.9445672345096844
11733,0.9439961722204359
11734,0.9432829352071256
11735,0.9415605836611468
11736,0.9403422932368021
11737,0.9354850817737177
11738,0.9426358965086111
11739,0.9447898173630715
11740,0.941834397613913
11741,0.942169747062344
11742,0.9411494591982489
11743,0.9363581597455297
11744,0.9426921675145178
11745,0.944449603743016
11746,0.9440199489071103
11747,0.9428980698276632
11748,0.9423381049552516
11749,0.9441107752702309
11750,0.9400871698474446
11751,0.9405877447106434
11752,0.9409627535448474
11753,0.9417555264318676
11754,0.942714938590505
11755,0.9406010634550896
11756,0.9410537726630276
11757,0.9428381062592502
11758,0.9425650205530871
11759,0.9449104963183603
11760,0.9432988748423138
11761,0.9400339918392833
11762,0.9430840280941181
11763,0.9423564128815932
11764,0.9378516762075941
11765,0.9442378714470311
11766,0.9444745695376766
11767,0.9407893696207849
11768,0.9415125768348396
11769,0.9336641893001536
11770,0.9436735780660944
11771,0.9448966079682194
11772,0.9418680150562597
11773,0.9403314809261148
11774,0.9456413485733549
11775,0.9426901616053682
11776,0.9417543268143962
11777,0.9429478627809909
11778,0.9438611919141483
11779,0.9416482723726421
11780,0.940234894099043
11781,0.9443128464353482
11782,0.9442110944562789
11783,0.9437432361944242
11784,0.9378307764826221
11785,0.9436407355868217
11786,0.9439764911775606
11787,0.9416293746816911
11788,0.9422470942987814
11789,0.9427640907306295
11790,0.9439461371104185
11791,0.9378145960623643
11792,0.9417360503318569
11793,0.9425207906183086
11794,0.9437873713180444
11795,0.9431201662915246
11796,0.9451083413285964
11797,0.9439914601663458
11798,0.942939750874359
11799,0.9438046866942528
11800,0.9358046856251024
11801,0.933353931258276
11802,0.9427639186756346
11803,0.9463579632199935
11804,0.9450619645734536
11805,0.9419693313588402
11806,0.9414832559088027
11807,0.9441105132812019
11808,0.9431763718617888
11809,0.944566137856774
11810,0.9428809378911801
11811,0.9457166207856275
11812,0.9391477102328172
11813,0.9432452430029842
11814,0.9397338490683506
11815,0.9426118884344994
11816,0.9451687703520727
11817,0.946063590822129
11818,0.9412100188143665
11819,0.9427693428002816
11820,0.9437332863668008
11821,0.9440595435094831
11822,0.9440926220977724
11823,0.9416459834479008
11824,0.9451707700857994
11825,0.9439617992375978
11826,0.9429458792227188
11827,0.9427803421119928
11828,0.9456016832551497
11829,0.9433378025516689
11830,0.9435596394861802
11831,0.9441530595644894
11832,0.9409888635029935
11833,0.9414306901832218
11834,0.9411395127867364
11835,0.9432004023992301
11836,0.9418567613417411
11837,0.9431429578509531
11838,0.9399568017509317
11839,0.9429928344448834
11840,0.9449982769080747
11841,0.942086104479509
11842,0.9402586334217966
11843,0.9416126830485652
11844,0.943095903872165
11845,0.9418093080566087
11846,0.9445758615358731
11847,0.942937937520887
11848,0.9438361699623158
11849,0.9437214634044869
11850,0.939254618669618
11851,0.9428326721863411
11852,0.944831689232331
11853,0.9446609650691372
11854,0.9418992471879591
11855,0.9456898793721441
11856,0.9432021920450923
11857,0.9414972481863476
11858,0.9428045734446214
11859,0.9383982930972966
11860,0.9398846190870376
11861,0.943094536544867
11862,0.9428050736448104
11863,0.9430944398717745
11864,0.9437303821322759
11865,0.9423733208767253
11866,0.9445508775539596
11867,0.9439559522175041
11868,0.9440534872104812
11869,0.9423793438876693
11870,0.9427241174126653
11871,0.9406463549101608
11872,0.942049683543921
11873,0.942242598143169
11874,0.9415033317860841
11875,0.944362997804758
11876,0.9445466421611033
11877,0.9449482956404233
11878,0.9450198440931061
11879,0.9429822460581667
11880,0.9431232177258977
11881,0.9432477924978364
11882,0.9423165100263028
11883,0.9432028339733332
11884,0.9432732106732099
11885,0.9443089036302579
11886,0.9424057341876583
11887,0.9438935381055172
11888,0.9447835167002491
11889,0.9448295695123912
11890,0.9358578309157695
11891,0.9415059389836614
11892,0.9446956862277284
11893,0.9425142385307627
11894,0.9429847727629559
11895,0.9429901961687663
11896,0.9440840731750851
11897,0.9445893457125009
11898,0.9449417143974074
11899,0.9429893228861504
11900,0.9437590000126576
11901,0.9430001419601896
11902,0.9412114631291175
11903,0.9402868239053638
11904,0.9443571626154891
11905,0.944330401877732
11906,0.9421872141916947
11907,0.9458405030360828
11908,0.9451752912742467
11909,0.9434699685101856
11910,0.9442353946687334
11911,0.9424969473287454
11912,0.9436711890075902
11913,0.9418877667325484
11914,0.9438457164542002
11915,0.9406660531897401
11916,0.9444339960063961
11917,0.942065899554304
11918,0.9460688145670705
11919,0.9425471822326147
11920,0.9451894211848445
11921,0.9426327912221577
11922,0.9417087426652787
11923,0.9433781219073658
11924,0.9433838631947706
11925,0.9412071508842795
11926,0.9431419599462192
11927,0.9419545057559394
11928,0.9457683713536784
11929,0.9383595799401832
11930,0.9410425411630513
11931,0.9405901681137089
11932,0.9438527648539856
11933,0.9407233572480265
11934,0.9445849123910472
11935,0.9483341119153428
11936,0.9416943666190585
11937,0.9459413822788084
11938,0.9428744448538495
11939,0.9432404686966206
11940,0.9434846578529148
11941,0.9442648359479968
11942,0.9442649719349546
11943,0.9429479134034932
11944,0.9426047073999614
11945,0.9415919429708437
11946,0.9399371152112261
11947,0.9422504240039499
11948,0.9437559433970834
11949,0.944026506512118
11950,0.9432351667911612
11951,0.9410388084978323
11952,0.9428275596267651
11953,0.9430547874427981
11954,0.945687650916404
11955,0.9429876467217205
11956,0.9426786918132818
11957,0.9426326703517932
11958,0.942456076773592
11959,0.9416930032753278
11960,0.945005507599931
11961,0.9422668254158489
11962,0.9440768716364456
11963,0.9441164409299915
11964,0.9393949449139436
11965,0.9392351542349654
11966,0.931810851560484
11967,0.943606303195792
11968,0.9431410900422752
11969,0.945030954265963
11970,0.9463431086524228
11971,0.9424816438934094
11972,0.942742347885149
11973,0.9416828230243289
11974,0.9427109471810293
11975,0.9436190419438387
11976,0.9444274002101465
11977,0.943487746722984
11978,0.9451593259706583
11979,0.9452590750992752
11980,0.9451910668811033
11981,0.9440790511705089
11982,0.941380115822774
11983,0.9413506282447501
11984,0.9448328872929698
11985,0.9428080995936154
11986,0.9378298876780155
11987,0.9454034585169102
11988,0.9386566977627512
11989,0.9453096209398848
11990,0.9425300080232959
11991,0.9439181132902628
11992,0.9437142305527396
11993,0.9387570875183572
11994,0.9412758167266009
11995,0.9404451559561342
11996,0.9423686620644864
11997,0.9416011471540301
11998,0.9401068055246765
11999,0.9460590027849827
12000,0.94168280696257
12001,0.945239574093793
12002,0.9424711231764071
12003,0.9420409740662914
12004,0.9440584706200327
12005,0.9449928601923725
12006,0.943767745897284
12007,0.9435371883523737
12008,0.9450046674185839
12009,0.9461128523172576
12010,0.9453639367481104
12011,0.9446485203789238
12012,0.9436185946344984
12013,0.9453354689566503
12014,0.941378896563513
12015,0.9452829556506392
12016,0.9446360378094906
12017,0.9410391607578598
12018,0.9449354386904666
12019,0.944464753717718
12020,0.9400874815095307
12021,0.9451913994801555
12022,0.941762468890919
12023,0.9360366452527551
12024,0.9377135961049868
12025,0.942329269395144
12026,0.942074820027287
12027,0.9426027043472913
12028,0.9446620996272023
12029,0.9448391667331776
12030,0.9439540144134102
12031,0.9431724992061243
12032,0.945075050444443
12033,0.943211936540281
12034,0.9473470357111329
12035,0.9326573961223553
12036,0.9414392209875025
12037,0.943423133455962
12038,0.9430935168358627
12039,0.9431573350182495
12040,0.9442915662170565
12041,0.938401760144101
12042,0.9420045900379986
12043,0.9445039505142115
12044,0.9427956606016115
12045,0.9419199860262174
12046,0.9430540388253413
12047,0.9366477047155503
12048,0.944634004918905
12049,0.9449969828606793
12050,0.9451227446393378
12051,0.9428041512899042
12052,0.9445435675607735
12053,0.9458040892170547
12054,0.9432796073293537
12055,0.9446452078001958
12056,0.9472727238779607
12057,0.9436302958466752
12058,0.9408692578966271
12059,0.942788671674686
12060,0.9427006914137169
12061,0.9443945422795803
12062,0.94426948174397
12063,0.943929113583973
12064,0.944997132804099
12065,0.9446582693165682
12066,0.9414347997398461
12067,0.9416088252565072
12068,0.9443216178032923
12069,0.9432526029829412
12070,0.9437533987434195
12071,0.9415965002220271
12072,0.943573974644614
12073,0.9448957483285898
12074,0.9415710816142995
12075,0.94078106359120794
12076,0.9483721239288514
12077,0.9441177719866791
12078,0.9420323858598372
12079,0.9421513099146048
12080,0.9413053552646629
12081,0.9430137757209751
12082,0.9412453838001352
12083,0.9423328763630373
12084,0.9379392315088484
12085,0.945407825986559
12086,0.9433629992850789
12087,0.944919916684171
12088,0.9396349736057278
12089,0.9422059517380243
12090,0.9404610222417146
12091,0.941999482607988
12092,0.9436546282819839
12093,0.9410617411403603
12094,0.9376518734680916
12095,0.9431965443382802
12096,0.9423819143225395
12097,0.93984696358924
12098,0.9451371442185514
12099,0.9430735707684269
12100,0.9417761370895342
12101,0.9409505864224424
12102,0.9434774970697571
12103,0.94205272853853
12104,0.9436631620200119
12105,0.9426678027806878
12106,0.9415247701468447
12107,0.9406564420743847
12108,0.9414299930543556
12109,0.9407308960944215
12110,0.9397632456194787
12111,0.9445152891817471
12112,0.9420101009154344
12113,0.9436665145138142
12114,0.9441850584055764
12115,0.942722755280567
12116,0.9448970044076443
12117,0.9456886027172652
12118,0.9434822909001618
12119,0.9388284812534137
12120,0.9456193236503541
12121,0.9394725582817844
12122,0.9360227535956184
12123,0.9432086399139451
12124,0.9364564525913095
12125,0.9434656565862908
12126,0.9392561499783526
12127,0.940985859652322
12128,0.9423664839493637
12129,0.9439122772605338
12130,0.9482109168549944
12131,0.943452713508417
12132,0.9431661260029639
12133,0.9428759613706709
12134,0.9402199494988445
12135,0.9434883228570216
12136,0.942852835627801
12137,0.9446070530458259
12138,0.942042199149422
12139,0.9434175383274774
12140,0.9446029714394031
12141,0.9422301359175311
12142,0.9451623499593966
12143,0.9440852482988532
12144,0.9425102767639214
12145,0.9400599635956381
12146,0.9425569888669646
12147,0.9433939917510364
12148,0.9366844438062296
12149,0.944454497348918
12150,0.9445537925359317
12151,0.9438999182319854
12152,0.9385509454670852
12153,0.9432453823751966
12154,0.9399983517941257
12155,0.9422666316682465
12156,0.9436583600426066
12157,0.9438037861814025
12158,0.9401304946987551
12159,0.9420920518122086
12160,0.944103843666771
12161,0.9431263144576988
12162,0.9448340597143584
12163,0.9419435520318176
12164,0.9434898094481743
12165,0.942469140924299
12166,0.9455271734093522
12167,0.9433016035316996
12168,0.9432747439953619
12169,0.9405325973884258
12170,0.9382267966016673
12171,0.9425341954919517
12172,0.9452457066703477
12173,0.9455537568171192
12174,0.9447045149893709
12175,0.94138378114843
12176,0.9441442934170445
12177,0.9407530700578972
12178,0.9418977535313287
12179,0.9418086141748094
12180,0.9447368944770125
12181,0.9431095383886453
12182,0.9435527922623613
12183,0.9440898976438354
12184,0.9424406013554563
12185,0.9419582210067835
12186,0.9434027874047995
12187,0.9436246609594036
12188,0.9406808806563142
12189,0.9431366844182858
12190,0.945210511449516
12191,0.941499344803926
12192,0.9448111646047382
12193,0.9432768792127675
12194,0.9407901619858264
12195,0.9335798567777721
12196,0.9365645245237978
12197,0.9427980192027627
12198,0.9429232291151329
12199,0.9474134531822694
12200,0.9428882384458601
12201,0.9423857522733258
12202,0.9483042876020554
12203,0.9445266869483915
12204,0.9404255811379996
12205,0.943463739626719
12206,0.9409713340291639
12207,0.943606237954521
12208,0.943431630026569
12209,0.9448237321915568
12210,0.9372760391820919
12211,0.9441184587715947
12212,0.9441751382411853
12213,0.9442832706201575
12214,0.9451212212115536
12215,0.9435914055197621
12216,0.942323730675757
12217,0.9446435196794294
12218,0.9420350612418958
12219,0.9440253641157909
12220,0.9451333844382215
12221,0.937179273550263
12222,0.942586320466464
12223,0.9441946496972671
12224,0.9443293843853022
12225,0.942855663487488
12226,0.935661498112301
12227,0.9448315017838417
12228,0.9420268057342421
12229,0.939152499664754
12230,0.943109322855832
12231,0.9432691666056483
12232,0.9443402656268203
12233,0.9395403507896357
12234,0.9469726033461671
12235,0.9434390722796885
12236,0.9446949567745874
12237,0.9406200831486341
12238,0.9456103160649916
12239,0.9411373377730181
12240,0.9427404968442527
12241,0.9439652291118658
12242,0.9395943871861071
12243,0.9415400529154223
12244,0.9474583543668875
12245,0.9416227675532786
12246,0.9438010819308645
12247,0.9429061617197216
12248,0.9435796041075961
12249,0.9427241661796109
12250,0.9394920400145045
12251,0.943318678095413
12252,0.9333270031597009
12253,0.9430334816413962
12254,0.9439809348951589
12255,0.9428319102222615
12256,0.9436079639923478
12257,0.9434668617991763
12258,0.9405648019566812
12259,0.9441685917331983
12260,0.9419073141118993
12261,0.9398505586321304
12262,0.9407776603683607
12263,0.9363400651733086
12264,0.9434177513042209
12265,0.9406210326481571
12266,0.9418156876850824
12267,0.9449585228199232
12268,0.9390775822928507
12269,0.9437285155186923
12270,0.9408278870325989
12271,0.9436581194969937
12272,0.9427793463028976
12273,0.942475776275242
12274,0.9403072465018983
12275,0.9429545487874877
12276,0.943726782521111
12277,0.9389861746577037
12278,0.942744900393701
12279,0.9437878153628815
12280,0.9438892464092608
12281,0.9439832120522421
12282,0.943435945146824
12283,0.9468563947646287
12284,0.9431371198997414
12285,0.9418132727057413
12286,0.945275825745624
12287,0.944976482623816
12288,0.943351831796292
12289,0.9424693923599937
12290,0.9412571548128013
12291,0.9433992349816103
12292,0.9443955532939631
12293,0.943508412336421
12294,0.9407602076459018
12295,0.9364828657584593
12296,0.9407582612858284
12297,0.9431104191780465
12298,0.9451310119827067
12299,0.9434591341021423
12300,0.9431909138894471
12301,0.941178730326707
12302,0.9432002281919053
12303,0.9440385130201354
12304,0.941984819964061
12305,0.9426106535167186
12306,0.9454060022229481
12307,0.9435823702230248
12308,0.9439515747233537
12309,0.9449312356634612
12310,0.9433770391168755
12311,0.9447826143447972
12312,0.9425902619712527
12313,0.9448556782034933
12314,0.9404618607287883
12315,0.9400980118959972
12316,0.9451159054244344
12317,0.9426332129270989
12318,0.9442724099882199
12319,0.9356251410456126
12320,0.9451862080514422
12321,0.9453442741384264
12322,0.9384292213679959
12323,0.9394665173426165
12324,0.9444478695178369
12325,0.9449722890350463
12326,0.9409780029959903
12327,0.9399320199647118
12328,0.939805565909419
12329,0.9445695915182619
12330,0.9438778623289735
12331,0.9415030146309827
12332,0.9428408977184372
12333,0.9408510819880972
12334,0.9406673449883729
12335,0.9426324026382153
12336,0.9401685288080184
12337,0.9438052099844455
12338,0.9434663440111559
12339,0.9432143335707889
12340,0.9418213828255148
12341,0.9414932106004436
12342,0.9455485121272288
12343,0.9411975410429252
12344,0.9429269138933226
12345,0.9448436841329156
12346,0.9424965403058342
12347,0.943150438827941
12348,0.9448411510144925
12349,0.9431717977524985
12350,0.9435389160698334
12351,0.9447480935477548
12352,0.9428400495065944
12353,0.9420242078682334
12354,0.9463946107311547
12355,0.9448993983586353
12356,0.9386219619568592
12357,0.9428869230270351
12358,0.9411798365113943
12359,0.9359332177484716
12360,0.9445724975804602
12361,0.9425811501384869
12362,0.9434100149939074
12363,0.9431990182353236
12364,0.9447462224937743
12365,0.942997850638008
12366,0.941504835501489
12367,0.9395068790990507
12368,0.941860501228385
12369,0.9446110788593273
12370,0.9443720550439251
12371,0.9436763333545275
12372,0.9432667019145533
12373,0.9429833418854243
12374,0.9355836949700419
12375,0.9436363140135856
12376,0.9429697396540456
12377,0.9455837275882634
12378,0.9418968758691163
12379,0.9460196849522506
12380,0.9442591162218056
12381,0.9448998385477171
12382,0.9427401624524044
12383,0.9412043529435151
12384,0.9440842805847235
12385,0.9422744788257275
12386,0.9407690126352013
12387,0.9445123216950729
12388,0.9437976635539029
12389,0.9451200281040679
12390,0.9454602556696079
12391,0.9436721878906456
12392,0.9444051510130846
12393,0.943472338755986
12394,0.9400025506751362
12395,0.9413690196698584
12396,0.9440176429392348
12397,0.9392998504949591
12398,0.9393795916098547
12399,0.9434601119984489
12400,0.9426801780972369
12401,0.9425869602301485
12402,0.9421576476484587
12403,0.9421935692132092
12404,0.9443439067452483
12405,0.9437561597994977
12406,0.942382868412467
12407,0.941144532061985
12408,0.9381858390775113
12409,0.9461448555578825
12410,0.9432016382814972
12411,0.9438289591633283
12412,0.9428353420421827
12413,0.9431736918307881
12414,0.9422286906669688
12415,0.9414468265980278
12416,0.94263287163916
12417,0.9441134151900815
12418,0.9457973821549527
12419,0.9436117393510776
12420,0.9372286350292371
12421,0.940001037161666
12422,0.9439436929474164
12423,0.9382210514981788
12424,0.9415926243634856
12425,0.940362697525877
12426,0.9366666679230402
12427,0.9434453307898543
12428,0.9398145112274736
12429,0.9425784025939937
12430,0.9390332291511199
12431,0.9409190297020669
12432,0.9447045149893709
12433,0.9438204410748472
12434,0.9428845824178379
12435,0.9408503222944035
12436,0.9312567902127562
12437,0.9433349647774941
12438,0.943853547330841
12439,0.9454555594242837
12440,0.9400695521880287
12441,0.9439020799280995
12442,0.9443733082304213
12443,0.9430426705365601
12444,0.942176168229974
12445,0.9454794777884622
12446,0.9430452821070011
12447,0.9378108739971912
12448,0.9414693147764669
12449,0.9342482674775305
12450,0.9418114722863378
12451,0.9422745394440727
12452,0.9426725345040183
12453,0.9407507861178559
12454,0.9429092717500909
12455,0.9450504091356449
12456,0.9418373502563131
12457,0.943880691068821
12458,0.9443469041789643
12459,0.9409203336887356
12460,0.9436322156659934
12461,0.9384043870207794
12462,0.943741078384472
12463,0.9396382917562558
12464,0.9435740768754759
12465,0.9451585893523567
12466,0.9415514837544235
12467,0.9423294669114604
12468,0.9450598101167995
12469,0.9432010105798018
12470,0.9431962071079764
12471,0.9404064676187075
12472,0.9425236106257353
12473,0.9445251606127479
12474,0.9454766557974186
12475,0.9435621700285426
12476,0.9441880421660306
12477,0.9370291145152546
12478,0.9449655800091872
12479,0.9423210473418755
12480,0.9397186394115132
12481,0.9444747147066856
12482,0.9412999765304502
12483,0.9424599536651995
12484,0.9444935249863036
12485,0.9413581676311568
12486,0.9374511093105299
12487,0.9436161586908457
12488,0.9430733670505307
12489,0.9464234140470582
12490,0.9405486260295128
12491,0.9417250967224944
12492,0.9366232222230771
12493,0.9439946687989974
12494,0.9438395560583596
12495,0.9452377814033008
12496,0.9443076931182272
12497,0.943590095312955
12498,0.9442594010560063
12499,0.9413280874915844
12500,0.9439789880858678
12501,0.9441790391783595
12502,0.9427275987369338
12503,0.9430269687381551
12504,0.9426981214931935
12505,0.9429298530692672
12506,0.9413144838521624
12507,0.9421293655818002
12508,0.9416276147011512
12509,0.9434980798432533
12510,0.9431847275259474
12511,0.9439177674681237
12512,0.940628408408598
12513,0.9435836252512892
12514,0.9422294597943903
12515,0.9441722505678203
12516,0.9461851642491321
12517,0.9432824640969901
12518,0.9438482149592419
12519,0.9406686489076999
12520,0.9429875345669635
12521,0.946184712420093
12522,0.9429056025404067
12523,0.9441189306924226
12524,0.9425755834665777
12525,0.9444747494926872
12526,0.943426317020926
12527,0.9427957417385898
12528,0.942845359915697
12529,0.9441004977445026
12530,0.943842807919735
12531,0.9423540416867825
12532,0.9449670550506141
12533,0.9433075857669151
12534,0.9430190223221203
12535,0.9418176583805536
12536,0.941980527680978
12537,0.9424529076176581
12538,0.9445239162723312
12539,0.9439150435721959
12540,0.9405615998077161
12541,0.944967981528364
12542,0.9449521744470758
12543,0.9443783024586235
12544,0.9436317885176765
12545,0.9441167813705884
12546,0.9415224692613997
12547,0.943015481723056
12548,0.9426484055216979
12549,0.9413981969423852
12550,0.9447859105598958
12551,0.9449566914290056
12552,0.9455139635585516
12553,0.9416013699911367
12554,0.9438688947424652
12555,0.9432647482946374
12556,0.9426217519067517
12557,0.9434734676178498
12558,0.945055508758531
12559,0.9427103101084667
12560,0.9440621319567453
12561,0.9433196139282491
12562,0.9438516418307463
12563,0.9461996725890481
12564,0.9433488974376969
12565,0.942492584583286
12566,0.9414652615334168
12567,0.943537023347053
12568,0.9435184089325348
12569,0.9450216786854289
12570,0.9434341242609071
12571,0.9436942673100118
12572,0.9437541786441099
12573,0.9423742382571048
12574,0.9446349596158763
12575,0.9442696681227846
12576,0.9422108619431762
12577,0.9390586447058782
12578,0.9437302329717118
12579,0.9431152209274397
12580,0.9427415235683626
12581,0.9441573688070826
12582,0.943807682915799
12583,0.9427996921627915
12584,0.9417942089084118
12585,0.9450121302872462
12586,0.94387716791247
12587,0.9404299786797811
12588,0.9424964022042722
12589,0.9401797363836024
12590,0.9454558512034844
12591,0.9417077246855518
12592,0.9445142806803425
12593,0.9431044290141313
12594,0.9433633901020627
12595,0.944812080704207
12596,0.9382407831090258
12597,0.9411876521210804
12598,0.9422566954264557
12599,0.9411419014089312
12600,0.9420268173694318
12601,0.9445107640112029
12602,0.9410286785004597
12603,0.9417771915683315
12604,0.9409112048878066
12605,0.9423268242594973
12606,0.9421126642740203
12607,0.9400066661625199
12608,0.940924110262966
12609,0.9385447123707857
12610,0.9424228776314826
12611,0.9420273097292847
12612,0.9453931058096884
12613,0.941919234894439
12614,0.9472668234586213
12615,0.9409230811487979
12616,0.9430920301493055
12617,0.9429695213031611
12618,0.9424105531121402
12619,0.9433176114693569
12620,0.9420359605028226
12621,0.9426235548501938
12622,0.9444408871820766
12623,0.942481254650481
12624,0.9457536639642654
12625,0.9443423751443702
12626,0.9441861378321154
12627,0.9451713447965856
12628,0.9445388657491163
12629,0.9418556756602139
12630,0.9417098130416527
12631,0.9429019688266644
12632,0.943177464684543
12633,0.9428855483560222
12634,0.9421521111987192
12635,0.9416181629754249
12636,0.9406792461231416
12637,0.9411472690729769
12638,0.9444303303747831
12639,0.9427337613550854
12640,0.9437171363536563
12641,0.9449891291448906
12642,0.94268062907823
12643,0.9427768886908672
12644,0.9454980530226749
12645,0.9453460961422074
12646,0.9427774619887425
12647,0.9409272869519201
12648,0.9437100242457633
12649,0.9430038880744911
12650,0.9439005613958779
12651,0.9433583820482266
12652,0.9357516945092962
12653,0.946401797851254
12654,0.9427260678466628
12655,0.9441635117640691
12656,0.9434438640571948
12657,0.9440788578054413
12658,0.9421692927748251
12659,0.9446378258267704
12660,0.9437315219550766
12661,0.9418437195053384
12662,0.9379180799890158
12663,0.9438841353101158
12664,0.9429357890948761
12665,0.945879466971956
12666,0.9379099800736987
12667,0.9404291488555908
12668,0.9435740768754759
12669,0.9427861077690628
12670,0.9412522776127912
12671,0.9376377594944204
12672,0.944131087127687
12673,0.9430162230698739
12674,0.9393018426018567
12675,0.9378882866266404
12676,0.9437842632992111
12677,0.9429944835447623
12678,0.931532203939652
12679,0.9442741042175017
12680,0.9425900493181752
12681,0.9435613309852607
12682,0.9433207390551067
12683,0.9427726328162599
12684,0.9403204913081847
12685,0.9407466825176481
12686,0.9433047056120876
12687,0.9449874230564695
12688,0.9428548930550633
12689,0.944506403305974
12690,0.9434275448853711
12691,0.942040582905386
12692,0.9413280553179588
12693,0.9397125585589572
12694,0.9412778647346794
12695,0.943062567159295
12696,0.9442678693616581
12697,0.9427974728561572
12698,0.9439627283492443
12699,0.9432868461155384
12700,0.9448026714547424
12701,0.943076456951486
12702,0.9408377543551869
12703,0.9423255642956802
12704,0.9430671316621768
12705,0.937904637491554
12706,0.942955821474902
12707,0.944962228125027
12708,0.9417696341303076
12709,0.9455387485421454
12710,0.9420935796474899
12711,0.9447651441117151
12712,0.9413665838812628
12713,0.944039537062828
12714,0.9445058496512465
12715,0.9454002174795768
12716,0.9435230933697246
12717,0.9447349737893321
12718,0.9422007166892349
12719,0.9436692100497879
12720,0.9423298763357464
12721,0.9442901409664354
12722,0.9458197607015957
12723,0.9436310188046174
12724,0.9413932947156718
12725,0.9423476769719031
12726,0.9436972182549601
12727,0.9409149131381442
12728,0.9410572071414072
12729,0.9447027013151121
12730,0.9367001780795803
12731,0.9407525662701987
12732,0.9418813589257901
12733,0.9440341196616927
12734,0.9385122993153483
12735,0.9415668455137589
12736,0.9478222911454653
12737,0.9445344247311808
12738,0.9429666880394253
12739,0.9410682364786436
12740,0.9425172122542194
12741,0.9360366452527551
12742,0.9454466976530442
12743,0.9445292021595193
12744,0.9443805962619001
12745,0.9435620476100218
12746,0.9378045906561515
12747,0.9429280942617457
12748,0.9434919630964286
12749,0.9418392192250021
12750,0.9389832888953802
12751,0.9448289185060305
12752,0.9447360427497391
12753,0.9404130566088277
12754,0.9475762713889616
12755,0.9456754003808345
12756,0.9425523298568893
12757,0.9444569809988818
12758,0.9372278632540525
12759,0.9414790595150783
12760,0.9371146962666205
12761,0.9424695801583196
12762,0.945363484047591
12763,0.9387670941791956
12764,0.9426908457766733
12765,0.9425117465688304
12766,0.9458923925771552
12767,0.9427595723794283
12768,0.9427155304342671
12769,0.9426604219279148
12770,0.942831313852527
12771,0.9391812721476183
12772,0.9424582495684962
12773,0.9424216763489975
12774,0.9454598379037453
12775,0.9436064521446428
12776,0.9437154172075679
12777,0.9430154858894106
12778,0.9414794498249237
12779,0.9431205237383979
12780,0.9425629223817088
12781,0.9413049427766883
12782,0.9442487440794961
12783,0.9430604724669547
12784,0.9434986163506246
12785,0.9427989111616063
12786,0.9422321356779931
12787,0.9443150722231446
12788,0.9363526860105406
12789,0.947880041993413
12790,0.9432772100007153
12791,0.9424508851852693
12792,0.9455655264423851
12793,0.9427067131015439
12794,0.9430871710397374
12795,0.9429916878374984
12796,0.9428943307548845
12797,0.9429802261670719
12798,0.9429762846696194
12799,0.9401227119367107
12800,0.9443310990319965
12801,0.9426236388116094
12802,0.9436354662496873
12803,0.9430315324912828
12804,0.9425347586170172
12805,0.9432200265533639
12806,0.9440305139661754
12807,0.9423150191570582
12808,0.9428044194936657
12809,0.9442885063606943
